populacao,num_juizes,casos_recebidos,tipo_caso,taxa_crescimento_populacao,taxa_criminalidade,tempo_casos,nivel_automacao,congestionamento,advogados,urbanizacao,nivel_educacao,habitantes_por_juiz,idh,casos_pendentes,idade_juizes_18-29,idade_juizes_30-39,idade_juizes_40-49,idade_juizes_50-59,idade_juizes_60-69,idade_juizes_70-79,idade_juizes_80-89
0.023974803685812174,0.0,0.740949316170555,0.0,0.7357859502772138,0.7145192920766819,0.45454545454545453,0.0,1.0,0.04081632653061224,0.0,0.4531205568275929,0.3226280405996617,0.647635203105711,0.7459312839059674,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.627954289119193,1.0,0.6934835076427996,0.0,0.2586244684544261,0.5212231083447763,0.13636363636363635,1.0,0.0,0.9591836734693877,0.3333333333333333,0.7169309632732251,0.1194174655026023,0.5536327439604716,0.6575497287522604,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3540912089549063,0.2631578947368421,0.4666130329847144,0.0,0.9261882283527306,0.8841690388682799,0.4090909090909091,0.0,0.0,0.2857142857142857,0.6666666666666666,0.8250756936121508,0.2529864527363507,0.8452169648602386,0.48123869801084995,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21723095911983148,0.736842105263158,0.7771520514883347,0.5,0.3269867451598938,0.3586606349038059,0.0,0.0,0.3333333333333333,0.05102040816326531,0.3333333333333333,0.8222368444612932,0.059078616474492356,0.6083810572769643,0.7533905967450272,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9965206103296377,0.6842105263157894,0.4456958970233306,1.0,1.0,0.9326791180541631,0.045454545454545456,0.30000000000000004,1.0,0.520408163265306,1.0,0.8724540807261418,0.276094284862441,0.8101357748694475,0.397377938517179,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8910195569364346,1.0,0.7232502011263073,0.5,0.2056487580834047,0.3000870140880201,0.36363636363636365,0.30000000000000004,0.3333333333333333,0.8979591836734693,0.3333333333333333,0.2659671195554016,0.16949337922183982,0.9519759370351096,0.7115732368896927,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9732629652486647,0.736842105263158,0.39018503620273526,0.0,1.0,0.8739087345063767,1.0,0.9,1.0,0.8979591836734693,0.6666666666666666,0.732331949852829,0.25096505754427356,0.2960494050299384,0.3510397830018083,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7136323976931753,0.6842105263157894,0.6259050683829445,0.0,0.4637411301570532,1.0,0.7727272727272728,1.0,0.0,0.9591836734693877,0.3333333333333333,0.1998983406639201,0.19916668518503086,0.6746847307258783,0.6098553345388789,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7924368496094997,0.2631578947368421,0.744971842316975,1.0,0.4533782535187796,0.8014246871533081,1.0,0.9,1.0,0.16326530612244897,1.0,1.0,0.5311247599171242,0.7405523774891333,0.5596745027124774,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7846332276393352,0.8421052631578947,0.5060337892196298,1.0,0.2039733518503757,0.3425390534143211,0.5909090909090909,0.2,1.0,0.8061224489795917,0.0,0.0596798237973844,0.17774955020799663,0.0,0.576627486437613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.31553701772679876,0.5263157894736843,0.6218825422365245,1.0,0.1714152965018789,0.0411921701331666,0.13636363636363635,0.9,0.0,0.2755102040816326,1.0,0.5643613591150506,0.11905818819354957,0.6475655094333931,0.5608047016274864,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6739779957864271,0.7894736842105263,0.6741753821399838,1.0,0.6245153455486543,0.677642502650195,0.045454545454545456,0.5,0.3333333333333333,0.08163265306122448,0.0,0.4898859037681785,0.16329784346704518,0.3471331793400815,0.5083634719710669,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8171969100466047,0.5789473684210527,0.745776347546259,0.5,0.5587227551800801,0.3815516050460322,0.49999999999999994,0.6000000000000001,0.3333333333333333,0.6632653061224489,0.3333333333333333,0.4654325784364478,0.26726787307636635,0.9237067131444072,0.7079566003616636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.015398693366814917,0.736842105263158,0.4730490748189863,0.0,0.5822404287333478,0.982110638292857,0.8636363636363638,1.0,0.3333333333333333,0.030612244897959183,0.3333333333333333,0.9605780014089093,0.007852114349664369,0.8861454937326024,0.3890144665461121,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3536102657955779,0.15789473684210525,0.3467417538213998,1.0,0.8124526498517993,0.8120828179540476,0.18181818181818182,0.0,0.3333333333333333,0.19387755102040813,0.6666666666666666,0.1543891778377691,0.3851717902350814,0.505836017279867,0.48236889692585894,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7767742759251771,0.894736842105263,0.5116653258246178,0.5,0.0567074441836983,0.4569951504528315,0.13636363636363635,0.5,1.0,0.4081632653061224,1.0,0.7444266603545715,0.16552904111601535,0.7141672904447114,0.5244122965641953,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.02195526803004831,0.10526315789473684,0.7642799678197908,0.5,1.0,0.8419539602674257,0.6363636363636365,0.9,0.6666666666666666,0.3571428571428571,1.0,0.7420059290551106,0.09677999982716193,0.6082398019021501,0.745253164556962,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.25949437126258224,0.3684210526315789,0.8527755430410298,0.5,1.0,0.7372368373745949,0.0909090909090909,0.0,0.3333333333333333,0.05102040816326531,0.3333333333333333,0.5234355894969076,0.14164734391102296,0.5639252623905243,0.7904611211573237,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3019514375093103,0.3684210526315789,0.4802896218825422,0.5,0.4514232789124596,0.3583407869973479,0.7272727272727273,0.9,1.0,0.5,0.0,0.4476601724441302,0.1618521813244149,0.6506097143314558,0.4631555153707052,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4460088101976975,0.47368421052631576,0.36363636363636365,0.0,1.0,1.0,0.49999999999999994,0.9,0.3333333333333333,0.020408163265306124,1.0,0.6056530117380666,0.18186601917206244,1.0,0.4064195298372514,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9135451469430317,1.0,0.9436846339501206,0.5,0.6952365671630892,0.3856969555137133,0.9090909090909092,0.30000000000000004,0.3333333333333333,0.36734693877551017,0.0,0.2990593477861329,0.17378124858218774,0.1876083458252351,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.933840522653274,0.8421052631578947,0.743362831858407,1.0,0.5962677043665031,0.7096671616576552,0.3181818181818182,0.0,0.3333333333333333,0.020408163265306124,1.0,0.428641611330061,0.21116416826700737,0.6258541151394342,0.5947106690777577,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3673320423059735,0.3684210526315789,0.37811745776347544,1.0,0.165025912079294,0.2219776131654477,0.8636363636363638,0.8,0.0,0.32653061224489793,0.0,0.7142966237579012,0.19296607134755359,0.4966129690047512,0.4134267631103074,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3799685046072653,0.5263157894736843,0.6999195494770716,0.5,0.9167262310185896,0.7578648097973036,0.8636363636363638,0.6000000000000001,0.0,0.5918367346938775,1.0,0.1622521703018559,0.14135798131816912,0.3806277794389369,0.5926763110307414,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23236364410206212,0.21052631578947367,0.655671761866452,0.5,0.7354838145123859,0.811764546027027,0.18181818181818182,0.1,0.0,0.14285714285714282,1.0,0.5011420683689825,0.21335765488991293,0.5438085203441926,0.6100813743218806,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16811091485603624,0.631578947368421,0.5205148833467417,0.5,0.2800399671603644,0.6785845886655868,0.9090909090909092,0.30000000000000004,1.0,0.5612244897959183,0.3333333333333333,1.0,0.055674869910272116,0.944022638770834,0.5449819168173599,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3660275371879722,0.21052631578947367,0.331456154465004,1.0,0.0649231560621005,0.3778862135924791,0.22727272727272724,0.30000000000000004,1.0,0.6122448979591836,0.0,0.3195263419029198,0.3151322697310856,0.6983277760368645,0.41726943942133815,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8186269711221298,0.631578947368421,0.49396621078037006,1.0,0.3180271107593098,0.4577673619772562,0.18181818181818182,0.7000000000000001,1.0,0.6836734693877551,0.3333333333333333,0.9421437973457196,0.24618147323843528,0.8164965342342888,0.48892405063291133,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.15020748653997573,0.2631578947368421,0.6653258246178599,0.5,0.7751093060010215,0.2140206837711146,0.9090909090909092,0.1,0.3333333333333333,0.7959183673469387,0.0,0.86271292187787,0.12361851074080554,0.7301102675365362,0.6177667269439421,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.020808239875720877,0.21052631578947367,0.7658889782783588,0.5,0.5545086830288014,0.5292052753202955,0.3181818181818182,1.0,1.0,0.7142857142857142,0.3333333333333333,0.8430812453854554,0.05227473798829454,0.2480066534633315,0.5422694394213381,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.829182183822434,0.7894736842105263,0.26870474658085275,0.5,0.0,0.1855921328325533,0.7727272727272728,0.9,1.0,0.6224489795918366,0.0,0.4172341604436279,0.2002278019210951,0.3942092130543673,0.2445750452079566,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08495243770083634,0.05263157894736842,0.5100563153660498,1.0,0.7973243771363,0.8655871869303248,0.13636363636363635,0.7000000000000001,0.0,0.020408163265306124,1.0,0.0,0.2712384225501825,0.4669249983621747,0.5438517179023508,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07161158519716541,0.0,0.5438455349959774,0.0,0.561690359695354,0.6196177739222065,0.13636363636363635,0.5,0.3333333333333333,0.22448979591836732,0.3333333333333333,0.4074701326052325,0.5039864829830122,0.5425076603771457,0.5287070524412296,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43344470217701264,0.3684210526315789,0.664521319388576,0.0,0.4293421834254341,0.6510738350446561,0.18181818181818182,0.30000000000000004,1.0,0.13265306122448978,0.0,0.7681293369674509,0.22442833809718252,0.8204674118156645,0.6636528028933092,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2799642484731119,0.9473684210526316,0.745776347546259,0.0,1.0,0.777223455195085,0.6363636363636365,0.4,1.0,0.05102040816326531,1.0,0.9853125173940016,0.05662172905381734,0.7698797138920856,0.6778933092224232,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8220297503777318,0.5263157894736843,0.6387771520514882,0.0,0.5790310316048016,0.6093604481414637,0.22727272727272724,0.1,0.3333333333333333,0.32653061224489793,0.3333333333333333,0.7833219524512331,0.2943557593669885,0.7115059085646794,0.6021699819168174,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6780766529761018,0.5789473684210527,0.6765888978278358,0.5,0.5881429053505672,0.7205335094025797,0.9090909090909092,0.4,0.0,0.08163265306122448,1.0,1.0,0.2231307023058758,0.926462056727296,0.6704339963833634,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.43481953011800334,0.5789473684210527,0.3419147224456959,0.5,0.5565444391470815,0.2095984568141076,0.6818181818181819,0.2,0.0,0.11224489795918367,1.0,0.0,0.18582671147493524,0.0,0.22016274864376129,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8753740077887255,0.3157894736842105,0.6838294448913917,0.5,1.0,0.7505736736958974,0.5909090909090909,0.2,0.0,0.9999999999999999,1.0,1.0,0.49859995379668137,0.7505736736958974,0.6168625678119349,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8255878785299312,0.631578947368421,0.45293644408688655,1.0,0.3815525707502005,0.6631091738577917,0.5909090909090909,0.6000000000000001,0.6666666666666666,0.9591836734693877,0.0,0.3340551525355301,0.24822000682045595,0.6393604647504565,0.49728752260397824,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.8613074844119086,0.3684210526315789,0.7956556717618664,0.0,0.9360072957846536,0.8953496149500186,0.6818181818181819,0.2,0.3333333333333333,0.510204081632653,0.3333333333333333,0.9254475823038352,0.4280433947772658,0.8900697582096093,0.77124773960217,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1861888446723841,0.42105263157894735,0.6669348350764279,0.0,0.404900204490753,0.6332348253356455,0.9545454545454546,0.30000000000000004,1.0,0.020408163265306124,0.3333333333333333,0.1399583896613146,0.09353298470455132,0.5007639179209263,0.6634267631103073,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6030920814624077,0.3157894736842105,0.5478680611423974,1.0,0.49984116159117,0.6608014749063789,0.13636363636363635,0.6000000000000001,0.0,0.5612244897959183,0.3333333333333333,0.5827296321317393,0.35051322488979264,0.7022457101766636,0.5565099457504521,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4994062692856079,0.736842105263158,0.6041834271922767,1.0,0.8799707585467784,0.6764346901326845,0.45454545454545453,0.2,1.0,0.4591836734693877,0.3333333333333333,0.5586138474200573,0.13069676965654914,0.5157562345693238,0.5449819168173599,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.14494903279351368,0.05263157894736842,0.4489139179404666,0.0,0.6653828909696703,0.4798248732667174,0.8181818181818182,0.9,0.3333333333333333,0.3571428571428571,1.0,0.6059283499432517,0.38544522545645454,0.4500976027535082,0.3838155515370705,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.16060096614245284,1.0,0.7562349155269509,1.0,0.0490148937024802,0.4425233994831287,0.8181818181818182,0.9,0.3333333333333333,0.12244897959183672,0.0,0.001353759875353,0.030454202233499914,0.4186928325695651,0.7348553345388789,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.23017811921431763,0.5789473684210527,0.5510860820595334,0.0,1.0,0.9582625073460496,0.3181818181818182,0.1,1.0,0.12244897959183672,0.3333333333333333,1.0,0.08103080622476294,0.9582625073460496,0.5757233273056058,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07569747398438,0.0,0.7699115044247787,0.5,0.0606278911439417,0.4818607039033646,0.4090909090909091,0.9,0.0,0.336734693877551,0.3333333333333333,0.6885800805492336,0.5195419089100183,0.7958367986060106,0.7574593128390597,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18605264837947694,0.3684210526315789,0.35317779565567176,0.5,0.5051584083738052,0.7082972016677109,0.18181818181818182,0.6000000000000001,0.3333333333333333,0.8571428571428571,0.0,0.377946298755148,0.1066972590043231,0.6446911468583822,0.4077757685352622,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7058564405950075,0.736842105263158,0.6942880128720836,1.0,0.3311314972088511,0.2567578184951439,0.0909090909090909,0.6000000000000001,0.3333333333333333,0.42857142857142855,1.0,0.552946189642523,0.18309532991546057,0.4437998904194499,0.5971971066907775,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.018460981890149178,0.0,0.5390185036202735,0.0,0.3249069441118618,0.7627134285590161,0.5454545454545455,0.7000000000000001,0.0,0.4693877551020408,0.3333333333333333,0.0834543770505231,0.3016363173825404,0.3398946344349245,0.510623869801085,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.344280819731438,0.47368421052631576,0.49798873692679,0.5,0.4824481856731225,0.5393915387462243,0.2727272727272727,0.2,1.0,0.346938775510204,0.3333333333333333,0.9689719787157628,0.1431370595059856,0.9356902246336526,0.528254972875226,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12889915090123644,0.47368421052631576,0.4038616251005631,0.5,0.92782310403622,0.9151157872938812,0.49999999999999994,1.0,1.0,0.7857142857142856,0.3333333333333333,0.2103578523254888,0.06113890023138697,0.5846896808074479,0.4584086799276672,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.45510629695047994,0.736842105263158,0.7980691874497183,0.0,0.2952112414398102,0.6271163753646086,1.0,0.6000000000000001,0.3333333333333333,0.8265306122448979,1.0,1.0,0.11945311335368503,0.6052764092772198,0.6641048824593129,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1130024898384797,0.8421052631578947,0.3837489943684634,1.0,0.3266085818216415,0.2685807001880405,0.5909090909090909,0.6000000000000001,0.3333333333333333,0.18367346938775508,0.3333333333333333,0.5627418726328839,0.027339447416369574,0.5358322355828355,0.36528028933092227,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9700815049690367,0.2631578947368421,0.413515687851971,1.0,0.556657489024128,0.5327900437784576,0.4090909090909091,0.9,0.3333333333333333,0.836734693877551,0.3333333333333333,0.1102113640702033,0.6438435351001704,0.5545844721783018,0.4731012658227848,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.036707029005554254,0.10526315789473684,0.8954143201930812,0.5,0.5189495146303296,0.758953547458365,0.36363636363636365,0.5,0.0,0.32653061224489793,1.0,0.9007388328227196,0.11550052283514922,0.6836777160875659,0.7891048824593129,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10786746398246473,0.631578947368421,0.4593724859211585,0.5,0.9195785303623591,0.6930975648573855,0.49999999999999994,0.7000000000000001,0.3333333333333333,0.510204081632653,0.0,0.0079599523338646,0.038032299695223336,0.1422137219132976,0.38969258589511757,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13651124683450022,0.7894736842105263,0.6701528559935639,0.0,0.4389191895610068,0.3576933405268687,0.0909090909090909,0.30000000000000004,1.0,0.9999999999999999,0.0,0.4362631022768672,0.0354106713462573,0.4477855433887493,0.5983273056057866,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9100359643335958,0.3684210526315789,0.29605792437650846,0.0,0.4263088762996123,0.4428084304001218,0.5454545454545455,0.30000000000000004,0.0,0.19387755102040813,0.3333333333333333,0.2138027535008801,0.4512327269957936,0.8766735433184423,0.4660940325497287,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.40289842735843034,0.736842105263158,0.37570394207562346,1.0,0.3563570393956567,0.9479506862658306,0.22727272727272724,0.2,0.0,0.2857142857142857,0.3333333333333333,0.0783096556697023,0.10620237501107242,0.4762422614814122,0.42066003616636527,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.543646655742589,0.8421052631578947,0.3041029766693483,1.0,0.4027767094982341,0.6384757883956782,0.22727272727272724,0.0,1.0,0.7244897959183673,0.0,1.0,0.12378118186161083,0.8612836761728588,0.3345388788426763,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.025832606243748807,0.8421052631578947,0.3032984714400644,0.5,0.2937297956042755,0.5081485739749965,0.9090909090909092,0.9,1.0,0.8979591836734693,1.0,0.7180524612609287,0.007817959768635913,0.5711921374139167,0.28322784810126583,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.20704603009086847,0.631578947368421,0.37168141592920356,1.0,0.8287058121547405,0.6265188128608226,0.8181818181818182,0.2,0.3333333333333333,0.8163265306122448,0.0,0.6683004929638114,0.06707719654330517,1.0,0.5488245931283906,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.337747653806048,0.2631578947368421,0.44247787610619466,0.0,0.1134500997110958,0.4044245115454902,0.13636363636363635,0.5,1.0,0.37755102040816324,0.3333333333333333,0.3197215036168052,0.24261616878501321,0.2733881472167612,0.4459764918625678,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.22787980677150949,0.8421052631578947,0.6210780370072405,0.0,0.7737747347468016,0.5004147627817594,0.9545454545454546,0.7000000000000001,1.0,0.48979591836734687,0.0,0.5011420683689825,0.05306594871513325,0.5438085203441926,0.5174050632911392,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9913919686748526,0.7894736842105263,0.329847144006436,0.0,0.4560264496279483,0.4999743023000569,0.18181818181818182,0.2,0.3333333333333333,0.9489795918367346,0.0,0.2814968217033448,0.23882470250247914,0.4127094883377551,0.32572332730560577,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.48803813496201404,0.6842105263157894,0.19790828640386163,1.0,0.0310912307622955,0.1411438773451049,0.0,0.30000000000000004,0.0,0.2755102040816326,1.0,0.5220863808639175,0.13781939548651911,0.3866414523959159,0.16478300180831826,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06918133259560343,0.631578947368421,0.7586484312148029,0.5,0.9016675328536258,0.8923879301128883,0.7727272727272728,0.4,0.0,0.32653061224489793,0.6666666666666666,1.0,0.026702889121223136,0.9415541636860754,0.7445750452079566,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04744525547445255,0.10526315789473684,0.5366049879324215,0.5,0.9623186726078186,0.7625070159587042,0.36363636363636365,1.0,0.3333333333333333,0.2346938775510204,0.0,0.7766463268111563,0.12912772408995354,0.6696708430603731,0.5029385171790235,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3807665297610181,0.6842105263157894,0.582461786001609,0.0,0.0469907300157047,0.452700832969741,0.36363636363636365,0.5,1.0,0.43877551020408156,1.0,0.4222124421706006,0.10864834228233283,0.640311689047189,0.5917721518987341,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.804226341214275,0.736842105263158,0.4658085277554304,0.0,0.532898725181065,0.4750577228273844,0.4090909090909091,0.6000000000000001,0.3333333333333333,0.520408163265306,0.0,0.0,0.20806232864726126,0.6444494635175669,0.5664556962025317,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.041361111702240855,0.3684210526315789,0.22687047465808527,0.0,0.4734337526893134,0.8811663398622236,0.8636363636363638,0.7000000000000001,0.0,0.7755102040816326,0.3333333333333333,0.2453026860840953,0.037840193924309894,0.47238578199997,0.26559674502712477,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0256346960056181,0.736842105263158,0.6934835076427996,0.0,0.0,0.3497344389579224,0.7272727272727273,0.0,1.0,0.7653061224489796,0.3333333333333333,0.7508086777004954,0.01045008652705672,0.5564479634651391,0.6017179023508137,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.43481953011800334,0.631578947368421,0.2904263877715205,0.0,0.6414120374622442,0.5017496433460135,0.5454545454545455,0.5,0.3333333333333333,0.4081632653061224,1.0,0.7181825684670614,0.06862276770912949,0.5446021590206527,0.2635623869801085,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20961673511949097,0.8421052631578947,0.6492357200321802,0.5,0.0,0.1855108747871219,0.13636363636363635,1.0,1.0,0.48979591836734687,0.3333333333333333,0.8626129503376794,0.04897597735160486,0.4727462449440213,0.5169529837251357,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.011110638207316295,0.10526315789473684,0.3153660498793242,0.5,1.0,0.5414397697751817,1.0,0.8,0.0,0.4591836734693877,1.0,0.9739656970968116,0.08301776883340786,0.857354188261008,0.3469710669077758,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0433827754250814,0.2631578947368421,0.6653258246178599,1.0,0.9820466186329312,0.8613946490290677,0.7727272727272728,0.6000000000000001,0.0,0.061224489795918366,1.0,0.7732103011804142,0.055836282382831996,0.6312362886089964,0.5992314647377939,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.031684790704603005,0.21052631578947367,0.46419951729686243,0.5,0.1213682895011227,0.3053152827693507,0.7727272727272728,0.4,0.0,0.3571428571428571,0.3333333333333333,0.8292194236085292,0.060556381937557933,0.7495072498253683,0.4606690777576854,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7218105594688344,0.8421052631578947,0.6733708769106999,0.0,0.4031922912348921,0.5364936836385498,0.9545454545454546,0.9,1.0,0.9387755102040816,0.0,0.5209764895135321,0.1636805634190521,0.714804515569093,0.6772151898734178,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.057998340107680194,0.05263157894736842,0.2815768302493966,1.0,0.5882472825770297,0.7484399121008418,0.36363636363636365,1.0,0.0,0.2857142857142857,0.3333333333333333,0.3735356374863834,0.21992982234407304,0.423663368279957,0.2730560578661845,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2637951948245409,0.21052631578947367,0.8399034593724859,0.5,0.2189938416119844,0.28925689487638,0.2727272727272727,0.8,1.0,0.26530612244897955,0.0,0.8121983122363312,0.2372903258213589,0.6905207209095889,0.7601717902350814,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04581941222787342,1.0,0.4320193081255028,1.0,0.9440503536655992,0.7564467416242229,0.6363636363636365,0.1,0.3333333333333333,0.2346938775510204,1.0,0.7867793526653415,0.008604905144308983,0.8243401930472618,0.4656419529837251,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7937073056542742,0.2631578947368421,0.7803700724054706,0.0,1.0,0.9309505167145912,0.36363636363636365,0.6000000000000001,0.0,0.9591836734693877,0.3333333333333333,0.2542095272395256,0.5319308874586539,0.1217287010745181,0.6116636528028933,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43481953011800334,0.2631578947368421,0.37731295253419145,0.0,0.7780058508914971,0.3836268629005039,0.36363636363636365,0.8,0.0,0.7142857142857142,0.3333333333333333,1.0,0.265706254145413,0.6260223525775365,0.31645569620253167,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3774531293226363,0.894736842105263,0.7811745776347546,1.0,0.914919763930107,0.58348223454259,0.13636363636363635,0.1,0.6666666666666666,0.8163265306122448,0.0,0.573313995811929,0.08107018989862327,0.5433407789559488,0.7007233273056058,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5409865718967461,0.6842105263157894,0.2083668543845535,0.0,0.2421433245794258,0.5419446609515194,0.9090909090909092,0.8,0.3333333333333333,0.04081632653061224,0.3333333333333333,0.0297891612196187,0.1522180023499804,0.3059631065472577,0.22965641952983726,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7114724096103509,0.6842105263157894,0.7827835880933226,1.0,0.408442114317822,0.3558131408307833,0.22727272727272724,0.2,0.6666666666666666,0.0,0.0,0.2721779054298764,0.19857930582059963,0.1593488027104146,0.6231916817359855,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6448873188482901,0.631578947368421,0.4046661303298471,0.0,0.4847935143999007,0.5334652831373987,0.2727272727272727,0.7000000000000001,0.0,0.7142857142857142,1.0,0.0327347217797788,0.19530102117382636,0.435829418404401,0.43896925858951175,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.35732374284437446,0.3157894736842105,0.38777152051488334,0.0,0.9509643118094124,0.4987420059001827,0.4090909090909091,0.4,0.0,0.9897959183673468,1.0,0.5011420683689825,0.21684651470497002,0.5438085203441926,0.3024412296564195,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.36043497691047227,0.5789473684210527,0.6186645213193885,0.5,0.0,0.4194620575145116,0.4090909090909091,0.6000000000000001,0.0,0.020408163265306124,0.3333333333333333,0.2666520498165191,0.12235598268162579,0.1929813772631241,0.5465641952983725,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4326360366878764,0.736842105263158,0.43282381335478676,0.0,0.8342541742944777,0.4767824395021034,0.22727272727272724,0.2,0.0,0.3571428571428571,0.3333333333333333,0.416915877124972,0.11374999729940521,0.414606758010744,0.49683544303797467,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13345108637824266,0.9473684210526316,0.6041834271922767,0.0,0.7590406163010741,0.585669127598795,0.22727272727272724,0.7000000000000001,1.0,0.346938775510204,0.0,0.1041725285052662,0.027264273894208775,0.5720255088778294,0.5992314647377939,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.942784788576536,0.5263157894736843,0.6452131938857603,0.5,0.6728287799726314,0.856353634611512,0.8181818181818182,0.1,0.0,0.510204081632653,1.0,0.0,0.33614918213223643,0.3968763268251675,0.6279385171790235,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.43481953011800334,0.736842105263158,0.5084473049074818,1.0,0.4896756968814202,0.6417141752658776,0.3181818181818182,0.7000000000000001,0.6666666666666666,0.11224489795918367,1.0,0.6251445773138292,0.22489027483412943,0.6910708808468112,0.5207956600361664,0.0,1.0,0.0,0.0,0.0,0.0,0.0
